-0.028533831,-0.62010944,-0.77179104,-0.04938463,-0.48684755,-0.7172617
-0.029375955,-0.6195905,-0.76628125,-0.04998078,-0.49080384,-0.72488433
-0.030788615,-0.61771333,-0.76387364,-0.057349756,-0.49712616,-0.73138225
-0.033239916,-0.60917485,-0.76177,-0.074574605,-0.62756646,-0.90838337
-0.032443553,-0.60671735,-0.7567526,-0.077662975,-0.63250995,-0.9108348
-0.036610484,-0.6302302,-0.78138745,-0.077683955,-0.6343857,-0.9059054
-0.03706485,-0.62615174,-0.77962697,-0.079809144,-0.6331266,-0.9012849
-0.04286687,-0.62307346,-0.77693474,-0.06381046,-0.54917896,-0.8040927
-0.04421231,-0.6193105,-0.77340317,-0.068613276,-0.57706094,-0.8378254
-0.04021263,-0.54443634,-0.6748522,-0.073416084,-0.604943,-0.8715581
-0.041625723,-0.54005384,-0.6601168,-0.0782189,-0.632825,-0.90529084
-0.039366245,-0.53361964,-0.65422827,-0.083021715,-0.660707,-0.9390236
-0.033804744,-0.526671,-0.64123094,-0.078841984,-0.6339618,-0.90543926
-0.031151056,-0.52178854,-0.6323087,-0.07336773,-0.6339762,-0.9070768
-0.027595818,-0.52058,-0.6105788,-0.06999673,-0.62544286,-0.8825933
-0.027494416,-0.5600158,-0.6481565,-0.061319932,-0.61895955,-0.86738664
-0.023300484,-0.5084443,-0.5868238,-0.058096588,-0.6138182,-0.8721392
-0.024574444,-0.5695936,-0.65733737,-0.07903231,-0.6362925,-0.90818506
-0.0260652,-0.5657033,-0.65285003,-0.07367845,-0.6307621,-0.89755607
-0.021077663,-0.56064993,-0.64340687,-0.068324596,-0.62523174,-0.886927
-0.017711535,-0.48365116,-0.5479212,-0.062970735,-0.6197013,-0.876298
-0.010848433,-0.54147327,-0.5935172,-0.057616875,-0.61417097,-0.865669
-0.009696782,-0.53400004,-0.5865371,-0.046248972,-0.60071075,-0.8582125
-0.010192081,-0.5249872,-0.5735557,-0.046794713,-0.59015656,-0.8318705
-0.014712065,-0.5208127,-0.58091855,-0.054546952,-0.5824524,-0.817582
-0.01567544,-0.5131881,-0.58226204,-0.051906332,-0.5748513,-0.81985295
-0.014281064,-0.50912267,-0.58273244,-0.055587202,-0.5687949,-0.8216278
-0.021233708,-0.50187963,-0.57103115,-0.046259217,-0.5992206,-0.84686655
-0.024701893,-0.4982366,-0.56534755,-0.048638027,-0.59130687,-0.83834785
-0.028702214,-0.49128324,-0.5496216,-0.051016834,-0.58339316,-0.82982916
-0.026741788,-0.48825678,-0.5454192,-0.053395644,-0.5754795,-0.82131046
-0.025348127,-0.4831928,-0.5293795,-0.05577445,-0.5675658,-0.81279176
-0.020870775,-0.4809743,-0.53063923,-0.055058137,-0.5619753,-0.8204005
-0.015999272,-0.47711003,-0.5253798,-0.05164458,-0.55675155,-0.8081069
-0.014953002,-0.4748767,-0.5203479,-0.048595652,-0.55663943,-0.80256915
-0.0150462985,-0.47511467,-0.51638603,-0.048250288,-0.55039227,-0.78758395
-0.015636519,-0.47051793,-0.5019136,-0.04959084,-0.546034,-0.7451451
-0.016662672,-0.46881586,-0.49756086,-0.053493675,-0.5620069,-0.82696784
-0.013684839,-0.4644138,-0.48377055,-0.052060787,-0.5581827,-0.80986446
-0.0125551075,-0.46307307,-0.47722167,-0.0506279,-0.5543585,-0.7927611
-0.008319154,-0.4608984,-0.4650103,-0.04919501,-0.5505343,-0.7756577
-0.018334806,-0.45944023,-0.45265976,-0.047762122,-0.54671013,-0.75855434
-0.015160903,-0.45859924,-0.44525886,-0.057856724,-0.5438018,-0.7649168
-0.01293242,-0.4551667,-0.43468097,-0.055479735,-0.5395882,-0.7390164
-0.0070756823,-0.45303905,-0.42608947,-0.05797796,-0.53725874,-0.7507259
-0.0064886063,-0.45094332,-0.41601467,-0.055477083,-0.53800935,-0.7438359
-0.0058220625,-0.44403428,-0.39878428,-0.055046782,-0.5355278,-0.732954
-0.010247484,-0.44034347,-0.3878389,-0.057492163,-0.5424625,-0.758111
-0.013203919,-0.43362874,-0.38466007,-0.05692991,-0.5406499,-0.7522004
-0.015778884,-0.43114093,-0.38498718,-0.056367658,-0.5388372,-0.7462898
-0.022385478,-0.4270735,-0.3810363,-0.055805404,-0.5370245,-0.7403792
-0.022985458,-0.42362118,-0.37793678,-0.05524315,-0.5352118,-0.73446864
-0.020900652,-0.4213585,-0.37469587,-0.022432417,-0.5312556,-0.75679266
-0.020150319,-0.41844508,-0.36468762,-0.023913816,-0.5284242,-0.7599383
-0.020885572,-0.4164377,-0.3575393,-0.027664855,-0.524559,-0.74472123
-0.018886209,-0.4135593,-0.35361147,-0.02153787,-0.5200985,-0.7247151
-0.019565895,-0.41169664,-0.3529805,-0.019660518,-0.5185921,-0.71434104
-0.020283878,-0.40921453,-0.34843883,-0.024625843,-0.5313164,-0.76412696
-0.021782741,-0.40798068,-0.344804,-0.023833869,-0.5279512,-0.7521143
-0.024426788,-0.4064358,-0.33765802,-0.023041895,-0.5245859,-0.7401017
-0.02613017,-0.40583152,-0.33722666,-0.02224992,-0.5212206,-0.72808903
-0.02708897,-0.405997,-0.33683035,-0.021457946,-0.51785535,-0.7160764
-0.023868412,-0.40655154,-0.34128413,-0.018261895,-0.515014,-0.70667577
-0.020279095,-0.4073649,-0.344955,-0.0190956,-0.51030636,-0.69632816
-0.017330006,-0.40757143,-0.34701288,-0.017343834,-0.50829834,-0.6950333
-0.014992163,-0.40800393,-0.34136105,-0.014590785,-0.5039774,-0.6914233
-0.0068056583,-0.4087871,-0.33928725,-0.010410592,-0.4971945,-0.67497194
-0.005994156,-0.40813515,-0.32577482,-0.019982025,-0.5153517,-0.706549
